Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Return,MA_12,MA_21,DOW,Rolling_rets,AVG_Range,Returns_T1,Range_T1,Rolling_rets_T1,Returns_T2,Range_T2,Rolling_rets_T2
2021-09-29,-0.0269168217871546,-0.005374306066506795,-0.002491862866710215,41564.36328125,0.012822112105727701,0.012911568502261384,0.04201821687756735,4.837036401399318,40.5274058837516,1.047141137646212,43428.765299479164,44712.763578869046,2,-0.10213346886124575,0.055760375647976354,-0.02844007873591181,0.04503800446361339,-0.15139264665108643,-0.02251426719942695,0.050310060308484505,-0.12443655048089564
2021-09-30,0.011841844424176795,0.03636935887941384,0.01506047178660963,43790.89453125,0.01762354346770101,0.05356827518164842,0.06389302054616808,5.15334625502472,47.58768656724051,1.1742100321876152,43054.8095703125,44588.92894345238,3,-0.050939078752213596,0.05686379423328065,0.012911568502261384,0.04201821687756735,-0.10213346886124575,-0.02844007873591181,0.04503800446361339,-0.15139264665108643
2021-10-01,0.05452234508854592,0.09850655217277993,0.04525178718984013,48116.94140625,0.37598995729258444,0.09878873042688929,0.11809754185916121,5.7641119513510635,58.01642184764874,1.219147767682983,43126.203125,44742.8828125,4,0.012224087684200469,0.05897583792226695,0.05356827518164842,0.06389302054616808,-0.050939078752213596,0.012911568502261384,0.04201821687756735,-0.10213346886124575
2021-10-02,0.09860903268460275,-0.0031784041106424077,0.0956941462007952,47711.48828125,-0.2855568700548937,-0.008426411013467638,0.017203368203235092,5.702692094945027,56.874207047275135,0.9803122156796731,43531.84375,44862.408110119046,5,-0.006043153746995822,0.058390653237181546,0.09878873042688929,0.11809754185916121,0.012224087684200469,0.05356827518164842,0.06389302054616808,-0.050939078752213596
2021-10-03,-0.009502813881338557,0.01757648414978119,-0.0064932857889287154,48199.953125,-0.1298812834054469,0.010237887379882071,0.04184723895248821,5.772571270949152,57.948338288088756,1.0188860873246246,44157.366861979164,44964.154947916664,6,-0.009948476436058673,0.057997039116698075,-0.008426411013467638,0.017203368203235092,-0.006043153746995822,0.09878873042688929,0.11809754185916121,0.012224087684200469
2021-10-04,0.011092252578569939,0.006637112732724937,-0.002381077421587663,49112.90234375,0.2532107433438049,0.018940873580984396,0.05126524045584335,5.909569534884465,59.95584665202706,1.03464307041831,44618.899739583336,45161.76581101191,0,0.010606577948168106,0.059035294996318544,0.010237887379882071,0.04184723895248821,-0.009948476436058673,-0.008426411013467638,0.017203368203235092,-0.006043153746995822
2021-10-05,0.020038925639388472,0.04818767334324048,0.04310417194440075,51514.8125,0.07461038032097123,0.048905889117254686,0.05638851429957392,6.243528044201462,64.72688431224233,1.0795758533426358,45170.542643229164,45372.35249255953,1,0.02329665492848121,0.05934705586763302,0.018940873580984396,0.05126524045584335,0.010606577948168106,0.010237887379882071,0.04184723895248821,-0.009948476436058673
2021-10-06,0.047009760270844136,0.07192287022655952,0.028841851562015464,55361.44921875,0.3668634962456334,0.0746704982911468,0.10062300304286809,6.781196565843039,70.7395129086305,1.0928922913604688,46214.017578125,45714.50018601191,2,0.08096102749104728,0.06162564634283266,0.048905889117254686,0.05638851429957392,0.02329665492848121,0.018940873580984396,0.05126524045584335,0.010606577948168106
2021-10-07,0.07481473130253846,-0.0041361560805445174,0.0601581728153171,53805.984375,-0.24935121929108195,-0.02809653406297008,0.03387464495581827,6.562032211392423,65.85131566536168,0.9308986301675193,47138.133463541664,46001.29185267857,3,0.1634861005976388,0.05538618785387142,0.0746704982911468,0.10062300304286809,0.08096102749104728,0.048905889117254686,0.05638851429957392,0.02329665492848121
2021-10-08,-0.027765064071432977,0.010559631157261329,0.0030375434591594086,53967.84765625,-0.05452602967085696,0.0030082765538104184,0.041627989582761815,6.579430944401287,66.11372741709773,1.0039849128158587,48034.742513020836,46320.35509672619,4,0.1818697440367777,0.05469974996403216,-0.02809653406297008,0.03387464495581827,0.1634861005976388,0.0746704982911468,0.10062300304286809,0.08096102749104728
2021-10-09,0.0023723351524744807,-0.00938854030756442,0.0008771009496264526,54968.22265625,-0.06636794567412196,0.01853649985027972,0.03094438092155838,6.717763906607273,67.7625327791726,1.0249389260973427,49095.783528645836,46638.919828869046,5,0.1938967581472789,0.05456910972954775,0.0030082765538104184,0.041627989582761815,0.1818697440367777,-0.02809653406297008,0.03387464495581827,0.1634861005976388
2021-10-10,0.01896983519657791,0.018111851790532096,0.009846689459303226,54771.578125,0.21656874717105934,-0.003577422040362044,0.03938221881489956,6.6848956355458995,67.07167528704238,0.9898047274239052,50240.536458333336,46996.603608630954,6,0.22281482035424038,0.05386186384251076,0.01853649985027972,0.03094438092155838,0.1938967581472789,0.0030082765538104184,0.041627989582761815,0.1818697440367777
2021-10-11,-0.003979692238839538,0.024675570586728757,0.004708583933513921,57484.7890625,0.07866716424143183,0.04953684064585273,0.06003828886599316,7.071480054761251,71.40373577551634,1.064588523694008,51567.238606770836,47693.79352678572,0,0.2652768122648881,0.055007070015964034,-0.003577422040362044,0.03938221881489956,0.22281482035424038,0.01853649985027972,0.03094438092155838,0.1938967581472789
2021-10-12,0.05102314198409119,-0.002857786316988631,-0.0007665654514632525,56041.05859375,-0.03643691307898789,-0.025114999851183484,0.05781981407192882,6.868371574702822,66.39800858945692,0.9298954441011777,52588.085611979164,48424.62127976191,1,0.22109577878111208,0.055762705727675846,0.04953684064585273,0.06003828886599316,0.2652768122648881,-0.003577422040362044,0.03938221881489956,0.22281482035424038
2021-10-13,-0.02587617232148942,0.0010547195411942933,-0.0019640965840479474,57401.09765625,0.014616331352382606,0.02426861834211813,0.06101946200181918,7.055357483294099,68.62912781869305,1.033602200979118,53361.765299479164,49083.03031994047,2,0.26924883528178545,0.0554970255730858,-0.025114999851183484,0.05781981407192882,0.22109577878111208,0.04953684064585273,0.06003828886599316,0.2652768122648881
2021-10-14,0.023815412378011214,0.0136954856744822,0.047564011386188154,57321.5234375,-0.12159175416638535,-0.001386283921372633,0.026715911537272596,7.047611673688639,68.34319846186449,0.9958337025995152,54162.6015625,49674.76488095238,3,0.22050329032790061,0.05455093437331733,0.02426861834211813,0.06101946200181918,0.26924883528178545,-0.025114999851183484,0.05781981407192882,0.22109577878111208
2021-10-15,-0.00046938048108435826,0.07316154456788371,-0.0015613457804811715,61593.94921875,0.4141461885507949,0.07453440740995654,0.10355506450124996,7.649622719860252,74.48884086731748,1.0899232483080559,55278.767903645836,50567.821986607145,4,0.27202223564605277,0.05680754407864641,-0.001386283921372633,0.026715911537272596,0.22050329032790061,0.02426861834211813,0.06101946200181918,0.26924883528178545
2021-10-16,0.07434925296741257,-0.007690797080137535,0.05869677285964081,60892.1796875,-0.3385301249883593,-0.01139348166745524,0.03435457111627005,7.550437628232672,72.01579221528758,0.9667997431127302,56260.374348958336,51433.326078869046,5,0.26878604070473266,0.056956319554923904,0.07453440740995654,0.10355506450124996,0.27202223564605277,-0.001386283921372633,0.026715911537272596,0.22050329032790061
2021-10-17,-0.011716937803666339,-0.010099693481466221,-0.017301435881045935,61553.6171875,-0.15236349814533257,0.01086243756414218,0.04193487645403726,7.642640455204075,72.92809550651091,1.0126681004701865,57096.94140625,52306.90122767857,6,0.29044386499967645,0.057408653104514,-0.01139348166745524,0.03435457111627005,0.26878604070473266,0.07453440740995654,0.10355506450124996,0.27202223564605277
2021-10-18,0.010858561930050525,0.015721120767715924,0.014337812549022555,62026.078125,0.3107977522184928,0.007675599893030238,0.04335582030539609,7.711376913269659,73.5903882828671,1.0090814489499051,57652.3271484375,53249.298735119046,0,0.2767338758026826,0.05764722549125988,0.01086243756414218,0.04193487645403726,0.29044386499967645,-0.01139348166745524,0.03435457111627005,0.26878604070473266
2021-10-19,0.008031989857642197,0.029064679029777496,0.026830558033688945,64261.9921875,0.06347651011537447,0.036047967727284025,0.04562589605090084,8.028577571621804,76.51816003487417,1.0397847031429335,58523.6611328125,54355.36774553572,1,0.3338708876079257,0.05816740073941439,0.007675599893030238,0.04335582030539609,0.2767338758026826,0.01086243756414218,0.04193487645403726,0.29044386499967645
2021-10-20,0.03612681443425547,0.03873474779786479,0.03225653294281994,65992.8359375,0.007851491052633719,0.026934175102288238,0.05218801408691398,8.273075307350402,78.50473703393105,1.0259621637288647,59525.743489583336,55518.62834821428,2,0.45425401587973346,0.05620637075839024,0.036047967727284025,0.04562589605090084,0.3338708876079257,0.007675599893030238,0.04335582030539609,0.2767338758026826
2021-10-21,0.026719444676364112,-0.004928161137562448,-0.02347507877663768,62210.171875,0.1255037231269307,-0.057319313661295834,0.07217198378800926,7.745443933987815,65.46905036578734,0.8339503173864595,60129.2392578125,56395.73679315476,3,0.4471199089646368,0.0554117772353291,0.026934175102288238,0.05218801408691398,0.45425401587973346,0.036047967727284025,0.04562589605090084,0.3338708876079257
2021-10-22,-0.05703358053929519,-0.043325821977343915,-0.032110374148451415,60692.265625,-0.16280427889354077,-0.024399647264276236,0.059748161250191334,7.532390414550765,61.08566912751494,0.9330465126073823,60622.6298828125,56994.56175595238,4,0.3519271476367406,0.054652255592634535,-0.057319313661295834,0.07217198378800926,0.4471199089646368,0.026934175102288238,0.05218801408691398,0.45425401587973346
2021-10-23,-0.02479617646505028,-0.030936887799838275,-0.004927805306795263,61393.6171875,-0.3005545054535258,0.011555863919028075,0.03204858578742309,7.627436504095018,62.3403268175063,1.0205393131959035,60948.365559895836,57646.091703869046,5,0.3331765339833205,0.05430334236956506,-0.024399647264276236,0.059748161250191334,0.3519271476367406,-0.057319313661295834,0.07217198378800926,0.4471199089646368
2021-10-24,0.011100073530240007,-0.0038558351526875034,-0.0030618474378067972,60930.8359375,0.01613083252797387,-0.007537937512081094,0.031226635201853536,7.557216567942737,60.94404956286387,0.9776023430430536,61355.847005208336,58252.32421875,6,0.37141971208406777,0.05196995732160846,0.011555863919028075,0.03204858578742309,0.3331765339833205,-0.024399647264276236,0.059748161250191334,0.3519271476367406
2021-10-25,-0.007730662744992234,0.03615137697242243,0.017578776864769496,63039.82421875,0.13723467919946986,0.0346128236844363,0.05004833269732889,7.8524141283101745,64.81199491748325,1.0634671536001163,61825.740885416664,58915.51097470238,0,0.40890734829658837,0.052651375044299425,-0.007537937512081094,0.031226635201853536,0.37141971208406777,0.011555863919028075,0.03204858578742309,0.3331765339833205
2021-10-26,0.03512396203823953,-0.007850340186924543,-0.011544238529439976,60363.79296875,0.12277691372156108,-0.04244985266320056,0.05397240491877153,7.47497441645578,57.08646988085216,0.8808009991596925,62079.263346354164,59336.89099702381,1,0.35494100357929004,0.05194457553064669,0.0346128236844363,0.05004833269732889,0.40890734829658837,-0.007537937512081094,0.031226635201853536,0.37141971208406777
2021-10-27,-0.042529656731708276,-0.02837057322181502,-0.02972058969365088,58482.38671875,0.25167349886292945,-0.03116779376295975,0.05543886920976537,7.209191643915997,52.36088390102637,0.9172205604990328,61819.966471354164,59485.50706845238,2,0.34628747701575724,0.052115535827356056,-0.04244985266320056,0.05397240491877153,0.35494100357929004,0.0346128236844363,0.05004833269732889,0.40890734829658837
2021-10-28,-0.03117161869117846,0.01128749322758682,-2.181018349012298e-05,60622.13671875,0.036649415578635436,0.03658793903693369,0.06737540795160268,7.509932872434151,56.74630068423525,1.0837536813071813,61797.462890625,59810.08575148809,3,0.41131549478860274,0.05286011594362237,-0.03116779376295975,0.05543886920976537,0.34628747701575724,-0.04244985266320056,0.05397240491877153,0.35494100357929004
2021-10-29,0.03684134964161756,0.012860037736726948,0.036474133128639785,62227.96484375,-0.1856107569759664,0.02648913766352501,0.043057285678480106,7.736953730346865,59.741498390587765,1.0527822548824688,61853.658528645836,60203.42466517857,4,0.42489306394986637,0.052894751570319455,0.03658793903693369,0.06737540795160268,0.41131549478860274,-0.03116779376295975,0.05543886920976537,0.34628747701575724
2021-10-30,0.026630855593958502,-0.00949447865069164,0.009753393301719537,61888.83203125,-0.12749160877758314,-0.005449845794435637,0.02317457648735588,7.68395512643729,58.815207682624425,0.984495020498025,61842.221354166664,60532.97749255953,5,0.3658749429737823,0.051537470101692386,0.02648913766352501,0.043057285678480106,0.42489306394986637,0.03658793903693369,0.06737540795160268,0.41131549478860274
2021-10-31,-0.006248055563208954,0.001219752405866581,-0.013855563799594295,61318.95703125,0.002589137071073777,-0.009208042570786446,0.038815977186594575,7.6042022748097775,57.20997702061889,0.9727072176524888,61596.968424479164,60844.75744047619,6,0.2578781699761066,0.04889475127927349,-0.005449845794435637,0.02317457648735588,0.3658749429737823,0.02648913766352501,0.043057285678480106,0.42489306394986637
2021-11-01,-0.008569682749953067,0.0002056211888097348,-0.006311257122361691,61004.40625,0.12125395223662694,-0.005129747739996526,0.04562881205017644,7.554290440273483,56.29665019821619,0.9840355324374012,61181.265950520836,61012.35825892857,0,0.2611748332495777,0.04984226607417154,-0.009208042570786446,0.038815977186594575,0.2578781699761066,-0.005449845794435637,0.02317457648735588,0.3658749429737823
2021-11-02,-0.0058250602702822896,0.0292184903373216,0.016381071886884646,63226.40234375,0.04415124515264934,0.03642353446805324,0.058835644581208824,7.869784897152469,61.02954762410162,1.0840706757723817,61265.951822916664,61354.517485119046,1,0.28736048033774886,0.05040854626179556,-0.005129747739996526,0.04562881205017644,0.2611748332495777,-0.009208042570786446,0.038815977186594575,0.2578781699761066
2021-11-03,0.03758136064674722,-0.011298628767635988,0.008425216043314032,62970.046875,-0.04296893805582813,-0.004054563588107407,0.03812581939856985,7.829859804159716,60.21927370897176,0.9867232521512275,61455.766927083336,61619.70554315476,2,0.26436504316865705,0.049970565559886444,0.03642353446805324,0.058835644581208824,0.28736048033774886,-0.005129747739996526,0.04562881205017644,0.2611748332495777
2021-11-04,-0.0049408668254584676,-0.006197534909487712,-0.006285511261612808,61452.23046875,-0.09713247577011908,-0.024103783966732184,0.03821772761131359,7.618127194247117,55.51928403443319,0.9219520697434392,61460.6513671875,61816.40587797619,3,0.19135537008467018,0.04936487267027777,-0.004054563588107407,0.03812581939856985,0.26436504316865705,0.03642353446805324,0.058835644581208824,0.28736048033774886
